"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference","Model","CurrencyPrimary","AssetClass","SubCategory","Conid","SecurityID","SecurityIDType","CUSIP","ListingExchange","UnderlyingSymbol","UnderlyingListingExchange","Issuer","IssuerCountryCode","Exchange","Proceeds","Taxes","IBCommission","IBCommissionCurrency","OrigTradePrice","OrigTradeDate","OrigTradeID","OrigOrderID","OrigTransactionID","ClearingFirmID","IBOrderID","BrokerageOrderID","HoldingPeriodDateTime","WhenRealized","WhenReopened","OrderType","InitialInvestment","PositionActionID","SerialNumber","CommodityType","AccountAlias","ISIN","UnderlyingConid","Multiplier","RelatedTradeID","ExchOrderID","ExtExecID","ChangeInPrice","TraderID"
"U110638","AMZN  230818C00115000","AMZN 18AUG23 115 C","US0231351067","115","20230614","20230818","BUY","20230614;145506","C","20230614","20230615","ExchTrade","1","14.94","1494","-1494.69905","15.2389","C","","479.36467","-1015.33438","20230614;145506","","EXECUTION","5543023698","29.89","24173351245","00021ab9.6489bd7e.02.01","","","","USD","OPT","C","614066707","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-1494","0","-0.69905","USD","0","","","0","0","","2842329988","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786448B","0",""
"U110638","AMZN  230818C00125000","AMZN 18AUG23 125 C","US0231351067","125","20230314","20230818","SELL","20230314;110014","C","20230314","20230315","ExchTrade","-1","1.69","-169","168.367158","1.86","O","","-168.367158","0","20230314;105948","","EXECUTION","5349264883","-17","23303802216","00021ab9.64106bca.01.01","","","","USD","OPT","C","614066735","","","","CBOE","AMZN","NASDAQ","","","CBOE2","169","0","-0.632842","USD","0","","","0","0","","2741611877","0001406e.00015ddd.640ffdb8.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560795286S","0",""
"U110638","AMZN  230818C00125000","AMZN 18AUG23 125 C","US0231351067","125","20230614","20230818","BUY","20230614;145808","C","20230614","20230615","ExchTrade","1","8.26","826","-826.69905","8.5794","C","","168.367158","-658.331892","20230614;145742","","EXECUTION","5543041504","31.94","24173407833","00021ab9.6489bda5.03.01","","","","USD","OPT","C","614066735","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-826","0","-0.69905","USD","0","","","0","0","","2842338403","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786459B","0",""
"U110638","AMZN  230915C00110000","AMZN 15SEP23 110 C","US0231351067","110","20230314","20230915","SELL","20230314;123219","C","20230314","20230315","ExchTrade","-1","5.06","-506","505.194462","5.425","O","","-505.194462","0","20230314;123008","","EXECUTION","5349827688","-36.5","23305420517","0000f126.641059f6.01.01","","","","USD","OPT","C","541058481","","","","CBOE","AMZN","NASDAQ","","","BATS","506","0","-0.805538","USD","0","","","0","0","","2741902667","0001406e.00015ddd.640ffe96.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560779387S","0",""
"U110638","AMZN  230915C00110000","AMZN 15SEP23 110 C","US0231351067","110","20230615","20230915","BUY","20230615;093017","C","20230615","20230616","ExchTrade","1","18.93","1893","-1893.69905","20.8383","C","","505.194462","-1388.504588","20230615;073506","","EXECUTION","5544005161","190.83","24180328447","00021ab9.648af676.03.01","","","","USD","OPT","C","541058481","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-1893","0","-0.69905","USD","0","","","0","0","","2842847674","","","","","LMT","","","","","","","3691937","100","","N/A","2272560774509B","0",""
"U110638","AMZN  230915C00125000","AMZN 15SEP23 125 C","US0231351067","125","20230314","20230915","SELL","20230314;110637","C","20230314","20230315","ExchTrade","-1","2.09","-209","207.956838","2.275","O","","-207.956838","0","20230314;110403","","EXECUTION","5349307809","-18.5","23303977174","0000f65a.64107033.01.01","","","","USD","OPT","C","541058749","","","","CBOE","AMZN","NASDAQ","","","EDGX","209","0","-1.043162","USD","0","","","0","0","","2741634707","0001406e.00015ddd.640ffdca.0004","","","","LMT","","","","","","","3691937","100","","N/A","2272560797727S","0",""
"U110638","AMZN  230915C00125000","AMZN 15SEP23 125 C","US0231351067","125","20230824","20230915","BUY","20230824;103241","C","20230824","20230825","ExchTrade","1","9.78","978","-978.66005","8.6807","C","","207.956838","-770.703212","20230824;102601","","EXECUTION","5691457659","-109.93","24841783230","0000f65a.64e74472.02.01","","","","USD","OPT","C","541058749","","","","CBOE","AMZN","NASDAQ","","","EDGX","-978","0","-0.66005","USD","0","","","0","0","","2921405795","","","","","","","","","","","","3691937","100","","N/A","2272560783451B","0",""
"U110638","AMZN  231020C00100000","AMZN 20OCT23 100 C","US0231351067","100","20230314","20231020","SELL","20230314;124920","C","20230314","20230315","ExchTrade","-1","9.72","-972","971.190734","10.1","O","","-971.190734","0","20230314;123049","","EXECUTION","5349917403","-38","23305652887","0000f126.64105a5c.01.01","","","","USD","OPT","C","595554478","","","","CBOE","AMZN","NASDAQ","","","BATS","972","0","-0.809266","USD","0","","","0","0","","2741944739","0001406e.00015ddd.640ffe99.0002","","","","LMT","","","","","","","3691937","100","","N/A","2272560779481S","0",""
"U110638","AMZN  231020C00100000","AMZN 20OCT23 100 C","US0231351067","100","20230921","20231020","BUY","20230921;093002","C","20230921","20230922","ExchTrade","1","32.45","3245","-3245.70025","29.9345","C","","971.190734","-2274.509516","20230921;073504","","EXECUTION","5743573146","-251.55","25091571991","00021ab9.650c2954.03.01","","","","USD","OPT","C","595554478","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-3245","0","-0.70025","USD","0","","","0","0","","2950082713","","","","","","","","","","","","3691937","100","","N/A","2272560769321B","0",""
"U110638","AMZN  231020C00105000","AMZN 20OCT23 105 C","US0231351067","105","20230314","20231020","SELL","20230314;155948","C","20230314","20230315","ExchTrade","-1","8.05","-805","803.95207","8","O","","-803.95207","0","20230314;123123","","EXECUTION","5351060620","5","23309313675","0000f65a.64108f98.01.01","","","","USD","OPT","C","595554524","","","","CBOE","AMZN","NASDAQ","","","EDGX","805","0","-1.04793","USD","0","","","0","0","","2742484643","0001406e.00015ddd.640ffe9c.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560800891S","0",""
"U110638","AMZN  231020C00105000","AMZN 20OCT23 105 C","US0231351067","105","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","27.2","2720","-2721.05025","25.0254","C","","803.95207","-1917.09818","20230921;073503","","EXECUTION","5743551382","-217.46","25091567023","00021ab9.650c2950.02.01","","","","USD","OPT","C","595554524","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-2720","0","-1.05025","USD","0","","","0","0","","2950068833","","","","","","","","","","","","3691937","100","","N/A","2272560769310B","0",""
"U110638","AMZN  231020C00110000","AMZN 20OCT23 110 C","US0231351067","110","20230515","20231020","SELL","20230515;095819","C","20230515","20230516","ExchTrade","-1","11.15","-1115","1114.28959","11.6881","O","","-1114.28959","0","20230515;073507","","EXECUTION","5475834024","-53.81","23874452632","00021ab9.64621d4d.03.01","","","","USD","OPT","C","595554548","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1115","0","-0.71041","USD","0","","","0","0","","2807175605","","","","","LMT","","","","","","","3691937","100","","N/A","2272560791305S","0",""
"U110638","AMZN  231020C00110000","AMZN 20OCT23 110 C","US0231351067","110","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","22.4","2240","-2241.05025","20.1957","C","","1114.28959","-1126.76066","20230921;073503","","EXECUTION","5743568382","-220.43","25091570060","00021ab9.650c294e.03.01","","","","USD","OPT","C","595554548","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-2240","0","-1.05025","USD","0","","","0","0","","2950079602","","","","","","","","","","","","3691937","100","","N/A","2272560769304B","0",""
"U110638","AMZN  231020C00115000","AMZN 20OCT23 115 C","US0231351067","115","20230515","20231020","SELL","20230515;095618","C","20230515","20230516","ExchTrade","-1","8.68","-868","867.291566","9.075","O","","-867.291566","0","20230515;073507","","EXECUTION","5475808374","-39.5","23874379665","00021ab9.64621d08.03.01","","","","USD","OPT","C","595554575","","","","CBOE","AMZN","NASDAQ","","","CBOE2","868","0","-0.708434","USD","0","","","0","0","","2807162253","","","","","LMT","","","","","","","3691937","100","","N/A","2272560791241S","0",""
"U110638","AMZN  231020C00115000","AMZN 20OCT23 115 C","US0231351067","115","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","17.6","1760","-1761.05025","15.5296","C","","867.291566","-893.758684","20230921;073504","","EXECUTION","5743583275","-207.04","25091582899","00021ab9.650c294f.03.01","","","","USD","OPT","C","595554575","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-1760","0","-1.05025","USD","0","","","0","0","","2950088501","","","","","","","","","","","","3691937","100","","N/A","2272560769307B","0",""
"U110638","AMZN  231020C00120000","AMZN 20OCT23 120 C","US0231351067","120","20230330","20231020","SELL","20230330;135419","C","20230330","20230331","ExchTrade","-1","5.2","-520","519.36435","5.375","O","","-519.36435","0","20230330;135419","","EXECUTION","5388631245","-17.5","23473760610","00021ab9.64259211.01.01","","","","USD","OPT","C","595554611","","","","CBOE","AMZN","NASDAQ","","","CBOE2","520","0","-0.63565","USD","0","","","0","0","","2761677860","0001406e.00015ddd.64251236.0002","","","","LMT","","","","","","","3691937","100","","N/A","2272560798007S","0",""
"U110638","AMZN  231020C00120000","AMZN 20OCT23 120 C","US0231351067","120","20230921","20231020","BUY","20230921;093001","C","20230921","20230922","ExchTrade","1","13.72","1372","-1372.70025","11.1803","C","","519.36435","-853.3359","20230921;073504","","EXECUTION","5743580626","-253.97","25091569276","00021ab9.650c294c.03.01","","","","USD","OPT","C","595554611","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-1372","0","-0.70025","USD","0","","","0","0","","2950087054","","","","","","","","","","","","3691937","100","","N/A","2272560769292B","0",""
"U110638","AMZN  231020P00120000","AMZN 20OCT23 120 P","US0231351067","120","20230615","20231020","SELL","20230615;093634","P","20230615","20230616","ExchTrade","-1","6.45","-645","644.36335","5.65","O","","-644.36335","0","20230615;093634","","EXECUTION","5544167261","80","24180720853","00021ab9.648af8b1.01.01","","","","USD","OPT","P","595555442","","","","CBOE","AMZN","NASDAQ","","","CBOE2","645","0","-0.63665","USD","0","","","0","0","","2842949475","0001406e.00015ddd.648a967d.0006","","","","LMT","","","","","","","3691937","100","","N/A","2272560774638S","0",""
"U110638","AMZN  231020P00120000","AMZN 20OCT23 120 P","US0231351067","120","20230829","20231020","BUY","20230829;093004","P","20230829","20230830","ExchTrade","1","1.39","139","-139.63005","1.125","C","","644.36335","504.7333","20230824;102815","","EXECUTION","5699135514","-26.5","24878327827","00021ab9.64edd6d5.01.01","","","","USD","OPT","P","595555442","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-139","0","-0.63005","USD","0","","","0","0","","2925569513","0001406e.00015ddd.64e6e1fe.0002","","","","LMT","","","","","","","3691937","100","","N/A","2272560772491B","0",""
"U110638","AMZN  231117C00120000","AMZN 17NOV23 120 C","US0231351067","120","20230530","20231117","SELL","20230530;140525","C","20230530","20230531","ExchTrade","-1","13.74","-1374","1373.287518","13.9181","O","","-1373.287518","0","20230530;135951","","EXECUTION","5507757934","-17.81","24016502832","00021ab9.6475f9ad.02.01","","","","USD","OPT","C","632985939","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1374","0","-0.712482","USD","0","","","0","0","","2823832265","","","","","LMT","","","","","","","3691937","100","","N/A","2272560780464S","0",""
"U110638","AMZN  231117C00120000","AMZN 17NOV23 120 C","US0231351067","120","20230929","20231117","BUY","20230929;115317","C","20230929","20231002","ExchTrade","1","12.05","1205","-1205.70175","11.8168","C","","1373.287518","167.585768","20230929;102501","","EXECUTION","5761264283","-23.32","25172635197","00021ab9.6516ca2d.02.01","","","","USD","OPT","C","632985939","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-1205","0","-0.70175","USD","0","","","0","0","","2960017446","","","","","","","","","","","","3691937","100","","N/A","2272560788695B","0",""
"U110638","AMZN  231117P00125000","AMZN 17NOV23 125 P","US0231351067","125","20230919","20231117","SELL","20230919;114517","P","20230919","20230920","ExchTrade","-1","2.95","-295","293.95495","2.565","O","","-293.95495","0","20230919;113818","","EXECUTION","5739688177","38.5","25070811834","0000f65a.65098f5b.01.01","","","","USD","OPT","P","632986237","","","","CBOE","AMZN","NASDAQ","","","EDGX","295","0","-1.04505","USD","0","","","0","0","","2947924542","0001406e.00015ddd.6509223d.0002","","","","LMT","","","","","","","3691937","100","","N/A","2272560781978S","0",""
"U110638","AMZN  231117P00125000","AMZN 17NOV23 125 P","US0231351067","125","20231026","20231117","BUY","20231026;122051","P","20231026","20231027","ExchTrade","1","9.5","950","-951.03925","8.8291","C","","293.95495","-657.0843","20231026;121847","","EXECUTION","5817237715","-67.09","25429203235","00021ab9.653a5eda.02.01","","","","USD","OPT","P","632986237","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-950","0","-1.03925","USD","0","","","0","0","","2991142070","","","","","","","","","","","","3691937","100","","N/A","2272560781150B","0",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230614","20231215","SELL","20230614;145147","C","20230614","20230615","ExchTrade","-1","9.19","-919","918.291158","9.3281","O","","-918.291158","0","20230614;145112","","EXECUTION","5542993447","-13.81","24173252173","00021ab9.6489bd4e.02.01","","","","USD","OPT","C","635452748","","","","CBOE","AMZN","NASDAQ","","","CBOE2","919","0","-0.708842","USD","0","","","0","0","","2842314924","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786417S","0",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230614","20231215","SELL","20230614;145808","C","20230614","20230615","ExchTrade","-1","9.08","-908","907.291246","9.3281","O","","-907.291246","0","20230614;145742","","EXECUTION","5543039769","-24.81","24173394737","00021ab9.6489bda5.02.01","","","","USD","OPT","C","635452748","","","","CBOE","AMZN","NASDAQ","","","CBOE2","908","0","-0.708754","USD","0","","","0","0","","2842337593","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786458S","0",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230929","20231215","BUY","20230929;102122","C","20230929","20231002","ExchTrade","1","5.74","574","-575.05175","5.35","C","","918.291158","343.239408","20230929;102121","","EXECUTION","5760677007","-39","25170923768","0001ec7b.6516b617.01.01","","","","USD","OPT","C","635452748","","","","CBOE","AMZN","NASDAQ","","","BOX","-574","0","-1.05175","USD","0","","","0","0","","2959697732","0001406e.00015ddd.65165143.0001","","","","LMT","","","","","","","3691937","100","","N/A","B0IAXA700000004","0",""
"U110638","AMZN  231215C00135000","AMZN 15DEC23 135 C","US0231351067","135","20230929","20231215","BUY","20230929;112901","C","20230929","20231002","ExchTrade","1","5.53","553","-553.80175","5.35","C","","907.291246","353.489496","20230929;102633","","EXECUTION","5761116198","-18","25172197270","0000f126.6516b2c8.01.01","","","","USD","OPT","C","635452748","","","","CBOE","AMZN","NASDAQ","","","BATS","-553","0","-0.80175","USD","0","","","0","0","","2959934203","0001406e.00015ddd.6516515a.0004","","","","LMT","","","","","","","3691937","100","","N/A","2272560773162B","0",""
"U110638","AMZN  240119C00105000","AMZN 19JAN24 105 C","US0231351067","105","20230515","20240119","SELL","20230515;095700","C","20230515","20230516","ExchTrade","-2","17.39","-3478","3477.269196","17.9766","O","","-3477.269196","0","20230515;073507","","EXECUTION","5475819357","-117.32","23874408123","00021ab9.64621d21.03.01","","","","USD","OPT","C","514369015","","","","CBOE","AMZN","NASDAQ","","","CBOE2","3478","0","-0.730804","USD","0","","","0","0","","2807168039","","","","","LMT","","","","","","","3691937","100","","N/A","2272560791280S","0",""
"U110638","AMZN  240119C00110000","AMZN 19JAN24 110 C","US0231351067","110","20230124","20240119","SELL","20230124;093610","C","20230124","20230125","ExchTrade","-1","11.07","-1107","1106.1840597","10.3893","O","","-1106.1840597","0","20230124;092635","","EXECUTION","5237003566","68.07","22819858182","0000f126.63cfcacf.01.01","","","","USD","OPT","C","514369021","","","","CBOE","AMZN","NASDAQ","","","BATS","1107","0","-0.8159403","USD","0","","","0","0","","2683506750","0001406e.00015ddd.63cf71d6.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560776501S","0",""
"U110638","AMZN  240119C00110000","AMZN 19JAN24 110 C","US0231351067","110","20230530","20240119","SELL","20230530;140722","C","20230530","20230531","ExchTrade","-1","21.87","-2187","2186.281014","22.3918","O","","-2186.281014","0","20230530;135919","","EXECUTION","5507765575","-52.18","24016514960","00021ab9.6475f9c6.02.01","","","","USD","OPT","C","514369021","","","","CBOE","AMZN","NASDAQ","","","CBOE2","2187","0","-0.718986","USD","0","","","0","0","","2823835964","","","","","LMT","","","","","","","3691937","100","","N/A","2272560780487S","0",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20230124","20240119","SELL","20230124;093609","C","20230124","20230125","ExchTrade","-1","9.23","-923","922.1882733","8.5934","O","","-922.1882733","0","20230124;092624","","EXECUTION","5236994102","63.66","22819825875","0000f126.63cfcace.01.01","","","","USD","OPT","C","514369035","","","","CBOE","AMZN","NASDAQ","","","BATS","923","0","-0.8117267","USD","0","","","0","0","","2683501433","0001406e.00015ddd.63cf71d1.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560776499S","0",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20230530","20240119","SELL","20230530;135822","C","20230530","20230531","ExchTrade","-1","18.62","-1862","1860.933614","19.2021","O","","-1860.933614","0","20230530;135821","","EXECUTION","5507728245","-58.21","24016420374","0001d586.6475f3a2.02.01","","","","USD","OPT","C","514369035","","","","CBOE","AMZN","NASDAQ","","","MERCURY","1862","0","-1.066386","USD","0","","","0","0","","2823816337","","","","","LMT","","","","","","","3691937","100","","N/A","1227392","0",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20230530","20240119","SELL","20230530;140449","C","20230530","20230531","ExchTrade","-1","18.75","-1875","1874.28351","19.2021","O","","-1874.28351","0","20230530;140448","","EXECUTION","5507756873","-45.21","24016491330","00021ab9.6475f9a6.03.01","","","","USD","OPT","C","514369035","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1875","0","-0.71649","USD","0","","","0","0","","2823831708","","","","","LMT","","","","","","","3691937","100","","N/A","2272560780461S","0",""
"U110638","AMZN  240119C00120000","AMZN 19JAN24 120 C","US0231351067","120","20230124","20240119","SELL","20230124;093451","C","20230124","20230125","ExchTrade","-1","7.65","-765","763.9518915","7.0583","O","","-763.9518915","0","20230124;092604","","EXECUTION","5236978262","59.17","22819766874","0000f65a.63cfcd2a.01.01","","","","USD","OPT","C","514369055","","","","CBOE","AMZN","NASDAQ","","","EDGX","765","0","-1.0481085","USD","0","","","0","0","","2683491654","0001406e.00015ddd.63cf71cb.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560780790S","0",""
"U110638","AMZN  240119C00135000","AMZN 19JAN24 135 C","US0231351067","135","20230824","20240119","SELL","20230824;103241","C","20230824","20230825","ExchTrade","-1","11.68","-1168","1167.328166","11.0258","O","","-1167.328166","0","20230824;102601","","EXECUTION","5691456546","65.42","24841786160","0000f65a.64e74472.03.01","","","","USD","OPT","C","514369115","","","","CBOE","AMZN","NASDAQ","","","EDGX","1168","0","-0.671834","USD","0","","","0","0","","2921405143","","","","","","","","","","","","3691937","100","","N/A","2272560783450S","0",""
"U110638","AMZN  240119C00135000","AMZN 19JAN24 135 C","US0231351067","135","20231026","20240119","BUY","20231026;153909","C","20231026","20231027","ExchTrade","1","3.62","362","-362.78925","4.0249","C","","1167.328166","804.538916","20231026;151738","","EXECUTION","5818188296","40.49","25432449323","0000f126.653a5668.01.01","","","","USD","OPT","C","514369115","","","","CBOE","AMZN","NASDAQ","","","BATS","-362","0","-0.78925","USD","0","","","0","0","","2991671278","0001406e.00015ddd.6539ea27.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560779297B","0",""
"U110638","AMZN  240119C00140000","AMZN 19JAN24 140 C","US0231351067","140","20230330","20240119","SELL","20230330;143106","C","20230330","20230331","ExchTrade","-1","3.21","-321","320.145942","3.3021","O","","-320.145942","0","20230330;135515","","EXECUTION","5388753476","-9.21","23474416734","0001162e.6425879c.01.01","","","","USD","OPT","C","514369148","","","","CBOE","AMZN","NASDAQ","","","NASDAQOM","321","0","-0.854058","USD","0","","","0","0","","2761739624","0001406e.00015ddd.6425123e.0002","","","","LMT","","","","","","","3691937","100","","N/A","5847320S","0",""
"U110638","AMZN  240119C00140000","AMZN 19JAN24 140 C","US0231351067","140","20230530","20240119","SELL","20230530;140110","C","20230530","20230531","ExchTrade","-1","6.99","-699","698.292918","7.2","O","","-698.292918","0","20230530;140110","","EXECUTION","5507738280","-21","24016448567","00021ab9.6475f97a.02.01","","","","USD","OPT","C","514369148","","","","CBOE","AMZN","NASDAQ","","","CBOE2","699","0","-0.707082","USD","0","","","0","0","","2823821778","","","","","LMT","","","","","","","3691937","100","","N/A","2272560780440S","0",""
"U110638","AMZN  240119C00150000","AMZN 19JAN24 150 C","US0231351067","150","20230330","20240119","SELL","20230330;135447","C","20230330","20230331","ExchTrade","-1","2.03","-203","202.366886","2.1206","O","","-202.366886","0","20230330;135447","","EXECUTION","5388630744","-9.06","23473760663","00021ab9.64259214.01.01","","","","USD","OPT","C","514369235","","","","CBOE","AMZN","NASDAQ","","","CBOE2","203","0","-0.633114","USD","0","","","0","0","","2761677627","0001406e.00015ddd.6425123a.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560798015S","0",""
"U110638","AMZN  240119P00105000","AMZN 19JAN24 105 P","US0231351067","105","20230614","20240119","SELL","20230614;151207","P","20230614","20230615","ExchTrade","-1","4.06","-406","405.195262","4.05","O","","-405.195262","0","20230614;150846","","EXECUTION","5543141982","1","24173674069","0000f126.6489a4ca.01.01","","","","USD","OPT","P","514369968","","","","CBOE","AMZN","NASDAQ","","","BATS","406","0","-0.804738","USD","0","","","0","0","","2842390552","0001406e.00015ddd.64894a5e.0004","","","","LMT","","","","","","","3691937","100","","N/A","2272560781780S","0",""
"U110638","AMZN  240119P00105000","AMZN 19JAN24 105 P","US0231351067","105","20230829","20240119","BUY","20230829;103149","P","20230829","20230830","ExchTrade","1","1.67","167","-168.04005","1.66","C","","405.195262","237.155212","20230824;103633","","EXECUTION","5699941740","-1","24880568333","0000f65a.64eddd59.01.01","","","","USD","OPT","P","514369968","","","","CBOE","AMZN","NASDAQ","","","EDGX","-167","0","-1.04005","USD","0","","","0","0","","2926024339","0001406e.00015ddd.64e6e20a.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560780163B","0",""
"U110638","AMZN  240119P00120000","AMZN 19JAN24 120 P","US0231351067","120","20230614","20240119","SELL","20230614;130446","P","20230614","20230615","ExchTrade","-1","8.27","-827","826.191894","8.225","O","","-826.191894","0","20230614;130342","","EXECUTION","5542279696","4.5","24170726080","0000f126.6489a33f.01.01","","","","USD","OPT","P","514370012","","","","CBOE","AMZN","NASDAQ","","","BATS","827","0","-0.808106","USD","0","","","0","0","","2841934123","0001406e.00015ddd.6489490d.0005","","","","LMT","","","","","","","3691937","100","","N/A","2272560780031S","0",""
"U110638","AMZN  240119P00120000","AMZN 19JAN24 120 P","US0231351067","120","20230828","20240119","BUY","20230828;093000","P","20230828","20230829","ExchTrade","1","4.75","475","-476.46005","4.7","C","","826.191894","349.731844","20230824;103737","","EXECUTION","5696563409","-5","24866286155","0000f776.64ec82fa.01.01","","","","USD","OPT","P","514370012","","","","CBOE","AMZN","NASDAQ","","","GEMINI","-475","0","-1.46005","USD","0","","","0","0","","2924108654","0001406e.00015ddd.64e6e20d.0001","","","","LMT","","","","","","","3691937","100","","N/A","1000176","0",""
"U110638","AMZN  240119P00125000","AMZN 19JAN24 125 P","US0231351067","125","20230614","20240119","SELL","20230614;130014","P","20230614","20230615","ExchTrade","-1","10.27","-1027","1026.190294","10.225","O","","-1026.190294","0","20230614;130014","","EXECUTION","5542262579","4.5","24170679829","0000f126.6489a331.01.01","","","","USD","OPT","P","514370031","","","","CBOE","AMZN","NASDAQ","","","BATS","1027","0","-0.809706","USD","0","","","0","0","","2841925468","0001406e.00015ddd.64894908.0003","","","","LMT","","","","","","","3691937","100","","N/A","2272560780014S","0",""
"U110638","AMZN  240119P00125000","AMZN 19JAN24 125 P","US0231351067","125","20230829","20240119","BUY","20230829;093420","P","20230829","20230830","ExchTrade","1","5.92","592","-592.80005","5.55","C","","1026.190294","433.390244","20230824;103801","","EXECUTION","5699240366","-37","24878608442","0000f126.64edd241.01.01","","","","USD","OPT","P","514370031","","","","CBOE","AMZN","NASDAQ","","","BATS","-592","0","-0.80005","USD","0","","","0","0","","2925632012","0001406e.00015ddd.64e6e211.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560779304B","0",""
"U110638","AMZN  240216C00115000","AMZN 16FEB24 115 C","US0231351067","115","20230921","20240216","SELL","20230921;093001","C","20230921","20230922","ExchTrade","-1","23.05","-2305","2303.92887","21.8161","O","","-2303.92887","0","20230921;073503","","EXECUTION","5743552656","123.39","25091548715","00021ab9.650c294e.02.01","","","","USD","OPT","C","641784303","","","","CBOE","AMZN","NASDAQ","","","CBOE2","2305","0","-1.07113","USD","0","","","0","0","","2950069688","","","","","","","","","","","","3691937","100","","N/A","2272560769305S","0",""
"U110638","AMZN  240216C00120000","AMZN 16FEB24 120 C","US0231351067","120","20230921","20240216","SELL","20230921;093001","C","20230921","20230922","ExchTrade","-1","19.35","-1935","1933.93183","18.3798","O","","-1933.93183","0","20230921;073504","","EXECUTION","5743560750","97.02","25091568389","00021ab9.650c294f.02.01","","","","USD","OPT","C","641784352","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1935","0","-1.06817","USD","0","","","0","0","","2950074999","","","","","","","","","","","","3691937","100","","N/A","2272560769308S","0",""
"U110638","AMZN  240315P00100000","AMZN 15MAR24 100 P","US0231351067","100","20230614","20240315","SELL","20230614;150554","P","20230614","20230615","ExchTrade","-1","4.05","-405","404.19527","4","O","","-404.19527","0","20230614;150553","","EXECUTION","5543092435","5","24173529417","0000f776.6489a96c.01.01","","","","USD","OPT","P","608881653","","","","CBOE","AMZN","NASDAQ","","","GEMINI","405","0","-0.80473","USD","0","","","0","0","","2842364276","0001406e.00015ddd.64894a56.0002","","","","LMT","","","","","","","3691937","100","","N/A","1454628","0",""
"U110638","AMZN  240315P00100000","AMZN 15MAR24 100 P","US0231351067","100","20231201","20240315","BUY","20231201;093027","P","20231201","20231204","ExchTrade","1","0.4","40","-40.61925","0.375","C","","404.19527","363.57602","20231201;082521","","EXECUTION","5888681101","-2.5","25766358632","00021ab9.6569d211.01.01","","","","USD","OPT","P","608881653","","","","CBOE","AMZN","NASDAQ","","","CBOE2","-40","0","-0.61925","USD","0","","","0","0","","3030525274","0001406e.00015ddd.65697055.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560782557B","0",""
"U110638","AMZN  240315P00105000","AMZN 15MAR24 105 P","US0231351067","105","20230614","20240315","SELL","20230614;150648","P","20230614","20230615","ExchTrade","-1","5.1","-510","509.36443","5.025","O","","-509.36443","0","20230614;150647","","EXECUTION","5543093684","7.5","24173549465","00021ab9.6489be1c.01.01","","","","USD","OPT","P","608881671","","","","CBOE","AMZN","NASDAQ","","","CBOE2","510","0","-0.63557","USD","0","","","0","0","","2842364888","0001406e.00015ddd.64894a5a.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560786505S","0",""
